//con restarted
89333, 1.169, 1.115, 0.752,-4.08,1.785, 0.750, -0.172
89344, 1.167, 1.113, 0.752,-4.14,1.785, 0.750, 1.061
89353, 1.170, 1.115, 0.750,-4.20,1.785, 0.750, 0.894
89363, 1.176, 1.120, 0.751,-4.25,1.785, 0.750, 0.045
89373, 1.181, 1.125, 0.751,-4.29,1.785, 0.750, -0.453
89383, 1.185, 1.129, 0.750,-4.32,1.785, 0.750, -0.398
89393, 1.190, 1.133, 0.749,-4.35,1.785, 0.750, -0.392
89403, 1.195, 1.138, 0.750,-4.37,1.785, 0.750, -0.717
89413, 1.196, 1.138, 0.751,-4.39,1.785, 0.750, 0.405
89423, 1.199, 1.141, 0.751,-4.39,1.785, 0.750, 0.589
89433, 1.199, 1.142, 0.752,-4.39,1.785, 0.750, 1.247
89443, 1.205, 1.148, 0.752,-4.39,1.785, 0.750, 0.494
89453, 1.208, 1.151, 0.751,-4.37,1.785, 0.750, 0.713
89463, 1.209, 1.152, 0.750,-4.35,1.785, 0.750, 1.398
89473, 1.212, 1.156, 0.751,-4.32,1.785, 0.750, 1.322
89483, 1.219, 1.163, 0.750,-4.28,1.785, 0.750, 0.219
89493, 1.222, 1.167, 0.751,-4.24,1.785, 0.750, 0.629
89503, 1.224, 1.170, 0.751,-4.19,1.785, 0.750, 1.125
89513, 1.225, 1.171, 0.751,-4.13,1.785, 0.750, 1.954
89523, 1.228, 1.174, 0.751,-4.07,1.785, 0.750, 1.943
89533, 1.227, 1.175, 0.752,-3.99,1.785, 0.750, 2.785
89543, 1.231, 1.179, 0.752,-3.91,1.785, 0.750, 2.418
89553, 1.238, 1.188, 0.752,-3.82,1.785, 0.750, 1.145
89563, 1.235, 1.186, 0.752,-3.72,1.785, 0.750, 3.041
89573, 1.237, 1.189, 0.752,-3.62,1.785, 0.750, 3.219
89583, 1.240, 1.194, 0.752,-3.50,1.785, 0.750, 2.839
89593, 1.245, 1.201, 0.753,-3.38,1.785, 0.750, 2.216
89604, 1.247, 1.205, 0.752,-3.25,1.785, 0.750, 2.468
89613, 1.249, 1.208, 0.752,-3.12,1.785, 0.750, 2.848
89623, 1.250, 1.211, 0.751,-2.97,1.785, 0.750, 3.583
89633, 1.256, 1.219, 0.752,-2.83,1.785, 0.750, 2.548
89644, 1.260, 1.225, 0.752,-2.67,1.785, 0.750, 2.280
89653, 1.264, 1.231, 0.751,-2.52,1.785, 0.750, 2.435
89663, 1.270, 1.239, 0.752,-2.36,1.785, 0.750, 1.845
89673, 1.272, 1.244, 0.752,-2.20,1.785, 0.750, 2.509
89683, 1.275, 1.249, 0.752,-2.03,1.785, 0.750, 2.812
89693, 1.281, 1.257, 0.751,-1.86,1.785, 0.750, 2.257
89703, 1.284, 1.262, 0.752,-1.70,1.785, 0.750, 2.606
89713, 1.288, 1.268, 0.752,-1.53,1.785, 0.750, 2.727
89723, 1.294, 1.276, 0.752,-1.37,1.785, 0.750, 2.085
89733, 1.294, 1.278, 0.752,-1.21,1.785, 0.750, 3.343
89743, 1.301, 1.287, 0.752,-1.06,1.785, 0.750, 2.277
89753, 1.305, 1.293, 0.752,-0.91,1.785, 0.750, 2.331
89763, 1.311, 1.301, 0.752,-0.76,1.785, 0.750, 2.000
89773, 1.318, 1.310, 0.752,-0.62,1.785, 0.750, 1.171
89783, 1.319, 1.313, 0.750,-0.48,1.785, 0.750, 2.371
89793, 1.325, 1.320, 0.750,-0.35,1.785, 0.750, 1.962
89803, 1.329, 1.326, 0.751,-0.23,1.785, 0.750, 2.021
89814, 1.332, 1.331, 0.749,-0.10,1.785, 0.750, 2.315
89823, 1.337, 1.337, 0.750,0.01,1.785, 0.750, 2.049
89833, 1.343, 1.344, 0.750,0.12,1.785, 0.750, 1.537
89843, 1.348, 1.351, 0.751,0.22,1.785, 0.750, 1.245
89853, 1.354, 1.358, 0.751,0.33,1.785, 0.750, 1.070
89863, 1.357, 1.362, 0.752,0.42,1.785, 0.750, 1.609
89873, 1.364, 1.371, 0.751,0.51,1.785, 0.750, 0.854
89883, 1.367, 1.374, 0.750,0.60,1.785, 0.750, 1.419
89893, 1.370, 1.379, 0.750,0.68,1.785, 0.750, 1.649
89904, 1.377, 1.387, 0.750,0.76,1.785, 0.750, 0.725
89913, 1.382, 1.393, 0.750,0.84,1.785, 0.750, 0.901
89923, 1.387, 1.399, 0.750,0.92,1.785, 0.750, 0.631
89933, 1.391, 1.404, 0.749,0.99,1.785, 0.750, 0.812
89943, 1.393, 1.407, 0.750,1.07,1.785, 0.750, 1.510
89953, 1.400, 1.415, 0.750,1.15,1.785, 0.750, 0.822
89963, 1.402, 1.418, 0.751,1.22,1.785, 0.750, 1.410
89973, 1.407, 1.424, 0.751,1.30,1.785, 0.750, 0.978
89984, 1.409, 1.427, 0.751,1.37,1.785, 0.750, 1.681
89993, 1.415, 1.434, 0.751,1.45,1.785, 0.750, 0.977
90003, 1.422, 1.442, 0.751,1.53,1.785, 0.750, 0.290
90013, 1.428, 1.449, 0.751,1.61,1.785, 0.750, -0.064
90023, 1.434, 1.456, 0.751,1.69,1.785, 0.750, -0.206
90033, 1.438, 1.462, 0.750,1.78,1.785, 0.750, 0.105
90043, 1.445, 1.470, 0.750,1.86,1.785, 0.750, -0.362
90053, 1.446, 1.471, 0.749,1.94,1.785, 0.750, 1.055
90063, 1.453, 1.480, 0.749,2.03,1.785, 0.750, 0.111
90073, 1.458, 1.485, 0.750,2.11,1.785, 0.750, 0.297
90083, 1.464, 1.492, 0.750,2.19,1.785, 0.750, 0.058
90093, 1.467, 1.496, 0.751,2.27,1.785, 0.750, 0.590
90103, 1.473, 1.503, 0.751,2.35,1.785, 0.750, 0.208
90114, 1.476, 1.507, 0.748,2.43,1.785, 0.750, 0.635
90123, 1.481, 1.513, 0.750,2.50,1.785, 0.750, 0.493
90133, 1.481, 1.514, 0.750,2.57,1.785, 0.750, 1.644
90143, 1.488, 1.522, 0.750,2.64,1.785, 0.750, 0.499
90153, 1.494, 1.530, 0.749,2.71,1.785, 0.750, -0.100
90163, 1.501, 1.537, 0.750,2.79,1.785, 0.750, -0.414
90173, 1.504, 1.541, 0.751,2.85,1.785, 0.750, 0.096
90183, 1.510, 1.548, 0.749,2.92,1.785, 0.750, -0.308
90193, 1.514, 1.553, 0.750,2.98,1.785, 0.750, 0.124
90203, 1.520, 1.560, 0.750,3.04,1.785, 0.750, -0.319
90213, 1.523, 1.564, 0.750,3.10,1.785, 0.750, 0.097
90223, 1.526, 1.567, 0.749,3.16,1.785, 0.750, 0.585
90233, 1.530, 1.572, 0.750,3.22,1.785, 0.750, 0.429
90243, 1.535, 1.577, 0.750,3.28,1.785, 0.750, 0.285
90253, 1.538, 1.582, 0.750,3.33,1.785, 0.750, 0.467
90263, 1.546, 1.591, 0.749,3.39,1.785, 0.750, -0.787
90273, 1.544, 1.589, 0.749,3.44,1.785, 0.750, 1.134
90284, 1.550, 1.596, 0.749,3.49,1.785, 0.750, 0.382
90293, 1.558, 1.604, 0.750,3.55,1.785, 0.750, -0.707
90303, 1.563, 1.610, 0.750,3.60,1.785, 0.750, -0.612
90313, 1.566, 1.614, 0.751,3.66,1.785, 0.750, -0.234
90323, 1.570, 1.619, 0.751,3.71,1.785, 0.750, -0.086
90333, 1.574, 1.623, 0.750,3.76,1.785, 0.750, -0.061
90343, 1.581, 1.631, 0.750,3.82,1.785, 0.750, -0.733
90353, 1.587, 1.638, 0.751,3.87,1.785, 0.750, -1.070
90363, 1.592, 1.643, 0.751,3.93,1.785, 0.750, -0.882
90374, 1.595, 1.647, 0.751,3.98,1.785, 0.750, -0.473
90383, 1.599, 1.652, 0.751,4.04,1.785, 0.750, -0.277
90393, 1.603, 1.657, 0.751,4.10,1.785, 0.750, -0.229
90403, 1.608, 1.663, 0.751,4.15,1.785, 0.750, -0.573
90414, 1.612, 1.667, 0.750,4.20,1.785, 0.750, -0.456
90423, 1.617, 1.672, 0.750,4.26,1.785, 0.750, -0.416
90433, 1.622, 1.679, 0.750,4.31,1.785, 0.750, -0.768
90443, 1.626, 1.684, 0.750,4.37,1.785, 0.750, -0.630
90454, 1.627, 1.685, 0.751,4.42,1.785, 0.750, 0.348
90463, 1.630, 1.689, 0.749,4.47,1.785, 0.750, 0.411
90473, 1.630, 1.689, 0.750,4.52,1.785, 0.750, 1.273
90483, 1.635, 1.694, 0.750,4.56,1.785, 0.750, 0.573
90493, 1.641, 1.701, 0.750,4.60,1.785, 0.750, -0.256
90503, 1.644, 1.704, 0.749,4.64,1.785, 0.750, -0.125
90513, 1.651, 1.712, 0.749,4.67,1.785, 0.750, -1.118
90523, 1.654, 1.715, 0.749,4.70,1.785, 0.750, -0.693
90533, 1.658, 1.719, 0.750,4.73,1.785, 0.750, -0.544
90544, 1.661, 1.723, 0.750,4.75,1.785, 0.750, -0.565
90553, 1.665, 1.728, 0.750,4.76,1.785, 0.750, -0.669
90563, 1.668, 1.731, 0.750,4.77,1.785, 0.750, -0.514
90573, 1.672, 1.734, 0.750,4.77,1.785, 0.750, -0.553
90584, 1.676, 1.738, 0.751,4.77,1.785, 0.750, -0.708
90593, 1.674, 1.736, 0.751,4.76,1.785, 0.750, 0.670
90603, 1.678, 1.740, 0.751,4.74,1.785, 0.750, -0.140
90613, 1.681, 1.742, 0.751,4.72,1.785, 0.750, -0.106
90624, 1.682, 1.744, 0.752,4.69,1.785, 0.750, 0.024
90633, 1.691, 1.752, 0.751,4.65,1.785, 0.750, -1.720
90643, 1.696, 1.756, 0.751,4.61,1.785, 0.750, -2.052
90653, 1.702, 1.762, 0.750,4.56,1.785, 0.750, -2.630
90663, 1.709, 1.768, 0.750,4.51,1.785, 0.750, -3.259
90673, 1.714, 1.773, 0.751,4.46,1.785, 0.750, -3.272
90683, 1.714, 1.771, 0.751,4.39,1.785, 0.750, -1.701
90693, 1.720, 1.777, 0.751,4.33,1.785, 0.750, -2.649
90703, 1.720, 1.776, 0.751,4.25,1.785, 0.750, -1.612
90714, 1.726, 1.781, 0.751,4.18,1.785, 0.750, -2.531
90723, 1.732, 1.786, 0.751,4.10,1.785, 0.750, -3.103
90733, 1.735, 1.788, 0.749,4.02,1.785, 0.750, -2.799
90743, 1.735, 1.787, 0.749,3.94,1.785, 0.750, -1.788
90754, 1.740, 1.790, 0.750,3.85,1.785, 0.750, -2.417
90763, 1.742, 1.792, 0.750,3.77,1.785, 0.750, -2.217
90773, 1.747, 1.795, 0.751,3.68,1.785, 0.750, -2.595
90783, 1.745, 1.792, 0.751,3.60,1.785, 0.750, -1.315
90793, 1.747, 1.793, 0.751,3.51,1.785, 0.750, -1.527
90803, 1.754, 1.799, 0.751,3.43,1.785, 0.750, -2.798
90813, 1.758, 1.801, 0.751,3.35,1.785, 0.750, -2.905
90823, 1.760, 1.803, 0.750,3.28,1.785, 0.750, -2.740
90833, 1.762, 1.804, 0.750,3.19,1.785, 0.750, -2.475
90844, 1.764, 1.805, 0.751,3.12,1.785, 0.750, -2.159
90853, 1.768, 1.808, 0.751,3.05,1.785, 0.750, -2.468
90863, 1.773, 1.812, 0.752,2.97,1.785, 0.750, -3.105
90873, 1.772, 1.810, 0.751,2.90,1.785, 0.750, -1.931
90884, 1.778, 1.815, 0.752,2.83,1.785, 0.750, -3.128
90893, 1.783, 1.819, 0.752,2.75,1.785, 0.750, -3.501
90903, 1.785, 1.821, 0.752,2.68,1.785, 0.750, -3.144
90913, 1.790, 1.824, 0.751,2.61,1.785, 0.750, -3.378
90924, 1.794, 1.827, 0.750,2.53,1.785, 0.750, -3.602
90933, 1.791, 1.823, 0.749,2.46,1.785, 0.750, -1.897
90943, 1.795, 1.826, 0.750,2.38,1.785, 0.750, -2.536
90953, 1.796, 1.826, 0.750,2.30,1.785, 0.750, -2.082
90963, 1.800, 1.829, 0.751,2.21,1.785, 0.750, -2.715
90973, 1.800, 1.828, 0.751,2.12,1.785, 0.750, -2.257
90983, 1.803, 1.830, 0.751,2.03,1.785, 0.750, -2.570
90993, 1.805, 1.831, 0.752,1.94,1.785, 0.750, -2.608
91003, 1.814, 1.838, 0.750,1.84,1.785, 0.750, -4.440
91014, 1.815, 1.838, 0.751,1.74,1.785, 0.750, -3.517
91023, 1.815, 1.837, 0.751,1.64,1.785, 0.750, -2.875
91033, 1.818, 1.838, 0.752,1.54,1.785, 0.750, -3.063
91043, 1.818, 1.837, 0.752,1.44,1.785, 0.750, -2.402
91054, 1.817, 1.835, 0.752,1.34,1.785, 0.750, -1.993
91063, 1.820, 1.836, 0.752,1.24,1.785, 0.750, -2.383
91073, 1.820, 1.835, 0.752,1.13,1.785, 0.750, -2.194
91083, 1.820, 1.834, 0.752,1.03,1.785, 0.750, -2.048
91094, 1.821, 1.833, 0.752,0.93,1.785, 0.750, -1.942
91103, 1.821, 1.832, 0.752,0.83,1.785, 0.750, -1.857
91113, 1.823, 1.833, 0.750,0.73,1.785, 0.750, -2.425
91123, 1.827, 1.835, 0.751,0.63,1.785, 0.750, -2.958
91133, 1.829, 1.836, 0.751,0.54,1.785, 0.750, -3.106
91143, 1.831, 1.837, 0.751,0.45,1.785, 0.750, -3.063
91153, 1.833, 1.838, 0.752,0.37,1.785, 0.750, -3.224
91163, 1.833, 1.836, 0.750,0.29,1.785, 0.750, -2.530
91173, 1.830, 1.833, 0.751,0.22,1.785, 0.750, -1.455
91183, 1.831, 1.833, 0.752,0.14,1.785, 0.750, -1.863
91193, 1.830, 1.831, 0.752,0.07,1.785, 0.750, -1.395
91203, 1.822, 1.822, 0.752,0.01,1.785, 0.750, 0.769
91213, 1.827, 1.826, 0.751,-0.05,1.785, 0.750, -1.162
91224, 1.830, 1.829, 0.750,-0.11,1.785, 0.750, -2.139
91233, 1.829, 1.827, 0.749,-0.16,1.785, 0.750, -1.604
91243, 1.834, 1.832, 0.749,-0.22,1.785, 0.750, -2.908
91253, 1.831, 1.828, 0.750,-0.27,1.785, 0.750, -1.515
91264, 1.830, 1.826, 0.750,-0.32,1.785, 0.750, -1.096
91273, 1.833, 1.828, 0.751,-0.37,1.785, 0.750, -1.840
91283, 1.830, 1.824, 0.750,-0.42,1.785, 0.750, -0.891
91293, 1.833, 1.826, 0.750,-0.47,1.785, 0.750, -1.716
91303, 1.835, 1.828, 0.750,-0.52,1.785, 0.750, -2.093
91313, 1.837, 1.830, 0.749,-0.57,1.785, 0.750, -2.538
91323, 1.839, 1.831, 0.749,-0.62,1.785, 0.750, -2.668
91333, 1.838, 1.830, 0.748,-0.67,1.785, 0.750, -1.994
91343, 1.839, 1.829, 0.749,-0.73,1.785, 0.750, -1.932
91353, 1.842, 1.831, 0.749,-0.79,1.785, 0.750, -2.503
91363, 1.843, 1.832, 0.748,-0.86,1.785, 0.750, -2.405
91373, 1.839, 1.827, 0.749,-0.92,1.785, 0.750, -1.027
91383, 1.838, 1.825, 0.750,-0.99,1.785, 0.750, -1.018
91394, 1.835, 1.821, 0.750,-1.07,1.785, 0.750, -0.440
91403, 1.836, 1.821, 0.751,-1.14,1.785, 0.750, -1.208
91413, 1.839, 1.823, 0.751,-1.22,1.785, 0.750, -1.961
91423, 1.838, 1.821, 0.750,-1.30,1.785, 0.750, -1.700
91433, 1.840, 1.822, 0.750,-1.38,1.785, 0.750, -2.217
91443, 1.841, 1.822, 0.750,-1.46,1.785, 0.750, -2.450
91453, 1.842, 1.822, 0.751,-1.54,1.785, 0.750, -2.529
91463, 1.843, 1.822, 0.751,-1.62,1.785, 0.750, -2.522
91473, 1.844, 1.821, 0.751,-1.69,1.785, 0.750, -2.473
91483, 1.844, 1.821, 0.751,-1.77,1.785, 0.750, -2.408
91493, 1.841, 1.817, 0.751,-1.85,1.785, 0.750, -1.387
91503, 1.842, 1.817, 0.751,-1.92,1.785, 0.750, -1.865
91513, 1.844, 1.818, 0.751,-1.99,1.785, 0.750, -2.424
91523, 1.844, 1.818, 0.749,-2.06,1.785, 0.750, -2.339
91533, 1.845, 1.817, 0.750,-2.12,1.785, 0.750, -2.256
91543, 1.845, 1.816, 0.750,-2.18,1.785, 0.750, -2.178
91553, 1.840, 1.811, 0.749,-2.24,1.785, 0.750, -0.840
91564, 1.842, 1.811, 0.750,-2.30,1.785, 0.750, -1.515
91573, 1.843, 1.812, 0.751,-2.35,1.785, 0.750, -1.863
91583, 1.842, 1.811, 0.751,-2.40,1.785, 0.750, -1.706
91593, 1.843, 1.811, 0.751,-2.45,1.785, 0.750, -1.939
91603, 1.838, 1.805, 0.751,-2.49,1.785, 0.750, -0.445
91613, 1.836, 1.803, 0.751,-2.54,1.785, 0.750, -0.416
91623, 1.838, 1.805, 0.752,-2.58,1.785, 0.750, -1.442
91633, 1.838, 1.803, 0.751,-2.61,1.785, 0.750, -1.333
91643, 1.834, 1.799, 0.752,-2.65,1.785, 0.750, -0.339
91653, 1.835, 1.800, 0.752,-2.68,1.785, 0.750, -1.199
91663, 1.832, 1.796, 0.750,-2.72,1.785, 0.750, -0.390
91673, 1.834, 1.798, 0.750,-2.76,1.785, 0.750, -1.340
91683, 1.833, 1.797, 0.751,-2.79,1.785, 0.750, -1.199
91693, 1.835, 1.798, 0.750,-2.82,1.785, 0.750, -1.783
91703, 1.834, 1.797, 0.750,-2.86,1.785, 0.750, -1.422
91713, 1.836, 1.798, 0.749,-2.90,1.785, 0.750, -1.887
91723, 1.837, 1.799, 0.749,-2.93,1.785, 0.750, -2.090
91734, 1.838, 1.799, 0.750,-2.96,1.785, 0.750, -2.147
91743, 1.835, 1.796, 0.751,-3.00,1.785, 0.750, -1.177
91753, 1.829, 1.790, 0.751,-3.03,1.785, 0.750, 0.239
91763, 1.830, 1.790, 0.751,-3.06,1.785, 0.750, -0.447
91773, 1.829, 1.788, 0.751,-3.09,1.785, 0.750, -0.557
91783, 1.831, 1.790, 0.752,-3.11,1.785, 0.750, -1.309
91793, 1.828, 1.787, 0.752,-3.14,1.785, 0.750, -0.741
91803, 1.828, 1.786, 0.751,-3.16,1.785, 0.750, -0.807
91813, 1.827, 1.786, 0.752,-3.17,1.785, 0.750, -0.876
91823, 1.824, 1.782, 0.752,-3.19,1.785, 0.750, 0.018
91833, 1.823, 1.781, 0.751,-3.19,1.785, 0.750, -0.251
91843, 1.823, 1.781, 0.750,-3.20,1.785, 0.750, -0.447
91853, 1.822, 1.780, 0.751,-3.20,1.785, 0.750, -0.590
91864, 1.821, 1.779, 0.752,-3.20,1.785, 0.750, -0.367
91873, 1.820, 1.778, 0.752,-3.19,1.785, 0.750, -0.287
91883, 1.814, 1.773, 0.752,-3.17,1.785, 0.750, 0.988
91893, 1.815, 1.774, 0.752,-3.15,1.785, 0.750, 0.250
91904, 1.814, 1.773, 0.752,-3.12,1.785, 0.750, 0.134
91913, 1.809, 1.768, 0.752,-3.10,1.785, 0.750, 1.288
91923, 1.810, 1.769, 0.752,-3.06,1.785, 0.750, 0.481
91933, 1.813, 1.773, 0.750,-3.03,1.785, 0.750, -0.630
91943, 1.809, 1.770, 0.750,-2.98,1.785, 0.750, 0.445
91953, 1.806, 1.768, 0.751,-2.94,1.785, 0.750, 0.940
91963, 1.801, 1.764, 0.750,-2.89,1.785, 0.750, 1.744
91973, 1.804, 1.767, 0.751,-2.83,1.785, 0.750, 0.431
91983, 1.801, 1.765, 0.750,-2.78,1.785, 0.750, 1.014
91993, 1.803, 1.767, 0.750,-2.72,1.785, 0.750, 0.285
92003, 1.803, 1.768, 0.751,-2.66,1.785, 0.750, 0.229
92013, 1.804, 1.770, 0.749,-2.60,1.785, 0.750, -0.120
92023, 1.803, 1.770, 0.748,-2.54,1.785, 0.750, 0.046
92033, 1.804, 1.772, 0.749,-2.48,1.785, 0.750, -0.170
92043, 1.805, 1.773, 0.749,-2.42,1.785, 0.750, -0.251
92053, 1.804, 1.774, 0.750,-2.36,1.785, 0.750, 0.069
92063, 1.804, 1.774, 0.750,-2.29,1.785, 0.750, 0.246
92073, 1.803, 1.774, 0.750,-2.23,1.785, 0.750, 0.339
92083, 1.803, 1.775, 0.751,-2.18,1.785, 0.750, 0.375
92093, 1.803, 1.775, 0.750,-2.12,1.785, 0.750, 0.380
92103, 1.802, 1.774, 0.750,-2.07,1.785, 0.750, 0.681
92113, 1.801, 1.774, 0.751,-2.02,1.785, 0.750, 0.799
92123, 1.801, 1.775, 0.751,-1.97,1.785, 0.750, 0.486
92133, 1.801, 1.776, 0.751,-1.93,1.785, 0.750, 0.294
92143, 1.799, 1.774, 0.751,-1.89,1.785, 0.750, 0.809
92153, 1.796, 1.772, 0.750,-1.85,1.785, 0.750, 1.312
92163, 1.795, 1.772, 0.751,-1.82,1.785, 0.750, 1.148
92173, 1.791, 1.768, 0.751,-1.79,1.785, 0.750, 1.928
92183, 1.790, 1.767, 0.751,-1.77,1.785, 0.750, 1.521
92193, 1.792, 1.769, 0.751,-1.74,1.785, 0.750, 0.555
92204, 1.787, 1.765, 0.752,-1.72,1.785, 0.750, 1.602
92213, 1.789, 1.766, 0.753,-1.71,1.785, 0.750, 0.708
92223, 1.789, 1.766, 0.751,-1.70,1.785, 0.750, 0.496
92233, 1.790, 1.767, 0.752,-1.69,1.785, 0.750, 0.010
92243, 1.787, 1.765, 0.752,-1.68,1.785, 0.750, 0.696
92253, 1.788, 1.766, 0.751,-1.68,1.785, 0.750, 0.017
92263, 1.792, 1.770, 0.750,-1.67,1.785, 0.750, -0.988
92273, 1.792, 1.770, 0.751,-1.67,1.785, 0.750, -0.800
92283, 1.791, 1.769, 0.752,-1.66,1.785, 0.750, -0.351
92294, 1.794, 1.772, 0.751,-1.66,1.785, 0.750, -1.076
92303, 1.796, 1.774, 0.752,-1.65,1.785, 0.750, -1.376
92313, 1.794, 1.772, 0.750,-1.65,1.785, 0.750, -0.496
92323, 1.795, 1.773, 0.750,-1.64,1.785, 0.750, -0.670
92333, 1.794, 1.773, 0.750,-1.64,1.785, 0.750, -0.413
92343, 1.794, 1.773, 0.751,-1.63,1.785, 0.750, -0.271
92353, 1.796, 1.775, 0.751,-1.62,1.785, 0.750, -0.837
92363, 1.800, 1.779, 0.751,-1.61,1.785, 0.750, -1.697
92374, 1.797, 1.776, 0.750,-1.59,1.785, 0.750, -0.427
92383, 1.798, 1.778, 0.749,-1.58,1.785, 0.750, -0.721
92393, 1.792, 1.772, 0.749,-1.56,1.785, 0.750, 1.077
92403, 1.793, 1.773, 0.749,-1.55,1.785, 0.750, 0.304
92413, 1.796, 1.776, 0.750,-1.52,1.785, 0.750, -0.423
92423, 1.794, 1.774, 0.748,-1.50,1.785, 0.750, 0.186
92433, 1.795, 1.775, 0.749,-1.48,1.785, 0.750, -0.155
92443, 1.795, 1.776, 0.748,-1.45,1.785, 0.750, -0.317
92453, 1.794, 1.775, 0.749,-1.43,1.785, 0.750, 0.255
92464, 1.792, 1.774, 0.748,-1.40,1.785, 0.750, 0.531
92473, 1.793, 1.775, 0.747,-1.38,1.785, 0.750, -0.007
92483, 1.793, 1.776, 0.747,-1.36,1.785, 0.750, 0.036
92493, 1.796, 1.778, 0.748,-1.33,1.785, 0.750, -0.580
92504, 1.796, 1.779, 0.748,-1.31,1.785, 0.750, -0.526
92513, 1.793, 1.776, 0.747,-1.29,1.785, 0.750, 0.488
92523, 1.792, 1.775, 0.748,-1.26,1.785, 0.750, 0.645
92533, 1.792, 1.776, 0.749,-1.24,1.785, 0.750, 0.360
92544, 1.791, 1.775, 0.749,-1.22,1.785, 0.750, 0.507
92553, 1.789, 1.773, 0.750,-1.20,1.785, 0.750, 0.858
92563, 1.787, 1.772, 0.750,-1.17,1.785, 0.750, 0.978
92573, 1.791, 1.776, 0.751,-1.15,1.785, 0.750, -0.308
92583, 1.787, 1.772, 0.751,-1.13,1.785, 0.750, 0.972
92593, 1.791, 1.776, 0.751,-1.10,1.785, 0.750, -0.344
92603, 1.791, 1.777, 0.752,-1.08,1.785, 0.750, -0.343
92613, 1.790, 1.777, 0.752,-1.05,1.785, 0.750, 0.012
92623, 1.789, 1.775, 0.751,-1.02,1.785, 0.750, 0.529
92634, 1.790, 1.777, 0.752,-0.99,1.785, 0.750, 0.134
92643, 1.784, 1.772, 0.751,-0.96,1.785, 0.750, 1.529
92653, 1.789, 1.777, 0.751,-0.92,1.785, 0.750, -0.072
92663, 1.789, 1.777, 0.751,-0.88,1.785, 0.750, 0.112
92673, 1.788, 1.777, 0.752,-0.84,1.785, 0.750, 0.231
