155243, 0.56, 0.54, 0.76,-1.52,3.50, 0.75, 1.18, 18.70
155253, 0.56, 0.54, 0.76,-1.64,3.50, 0.75, 1.27, 18.99
155264, 0.57, 0.55, 0.76,-1.77,3.50, 0.75, 1.39, 18.43
155273, 0.57, 0.55, 0.76,-1.91,3.50, 0.75, 1.48, 18.77
155283, 0.58, 0.55, 0.76,-2.06,3.50, 0.75, 1.61, 18.24
155293, 0.58, 0.55, 0.76,-2.22,3.50, 0.75, 1.73, 19.22
155303, 0.59, 0.56, 0.76,-2.39,3.50, 0.75, 1.85, 18.08
155314, 0.59, 0.56, 0.76,-2.56,3.50, 0.75, 1.97, 18.42
155323, 0.60, 0.56, 0.76,-2.75,3.50, 0.75, 2.09, 17.63
155333, 0.60, 0.57, 0.76,-2.94,3.50, 0.75, 2.20, 17.58
155343, 0.61, 0.57, 0.75,-3.13,3.50, 0.75, 2.32, 18.19
155354, 0.62, 0.57, 0.76,-3.34,3.50, 0.75, 2.44, 17.22
155363, 0.62, 0.57, 0.76,-3.55,3.50, 0.75, 2.54, 17.10
155373, 0.63, 0.58, 0.75,-3.75,3.50, 0.75, 2.63, 16.50
155383, 0.64, 0.59, 0.76,-3.97,3.50, 0.75, 2.72, 15.96
155394, 0.64, 0.59, 0.75,-4.19,3.50, 0.75, 2.81, 16.13
155404, 0.65, 0.60, 0.75,-4.41,3.50, 0.75, 2.88, 15.72
155413, 0.66, 0.60, 0.75,-4.63,3.50, 0.75, 2.95, 15.67
155423, 0.67, 0.60, 0.75,-4.85,3.50, 0.75, 3.00, 15.79
155433, 0.67, 0.61, 0.75,-5.07,3.50, 0.75, 3.05, 15.98
155444, 0.68, 0.61, 0.75,-5.29,3.50, 0.75, 3.11, 15.22
155453, 0.69, 0.62, 0.75,-5.51,3.50, 0.75, 3.13, 15.36
155463, 0.70, 0.62, 0.75,-5.73,3.50, 0.75, 3.16, 14.96
155473, 0.71, 0.63, 0.75,-5.95,3.50, 0.75, 3.20, 14.62
155484, 0.71, 0.63, 0.75,-6.17,3.50, 0.75, 3.22, 15.27
155493, 0.72, 0.64, 0.75,-6.39,3.50, 0.75, 3.23, 15.44
155503, 0.73, 0.65, 0.75,-6.61,3.50, 0.75, 3.25, 14.41
155513, 0.74, 0.65, 0.75,-6.82,3.50, 0.75, 3.24, 14.11
155524, 0.75, 0.66, 0.75,-7.03,3.50, 0.75, 3.24, 14.15
155533, 0.75, 0.66, 0.75,-7.24,3.50, 0.75, 3.23, 15.03
155543, 0.77, 0.67, 0.75,-7.45,3.50, 0.75, 3.23, 14.07
155553, 0.77, 0.67, 0.75,-7.65,3.50, 0.75, 3.21, 15.02
155564, 0.78, 0.68, 0.75,-7.86,3.50, 0.75, 3.21, 13.79
155573, 0.79, 0.69, 0.75,-8.06,3.50, 0.75, 3.19, 13.07
155583, 0.80, 0.69, 0.75,-8.25,3.50, 0.75, 3.17, 13.00
155593, 0.82, 0.71, 0.75,-8.45,3.50, 0.75, 3.15, 11.99
155603, 0.83, 0.71, 0.75,-8.64,3.50, 0.75, 3.12, 12.14
155613, 0.84, 0.72, 0.75,-8.81,3.50, 0.75, 3.07, 11.94
155623, 0.85, 0.73, 0.75,-8.99,3.50, 0.75, 3.03, 10.92
155633, 0.86, 0.74, 0.76,-9.16,3.50, 0.75, 2.98, 11.46
155643, 0.88, 0.75, 0.75,-9.33,3.50, 0.75, 2.92, 10.53
155654, 0.89, 0.76, 0.75,-9.48,3.50, 0.75, 2.85, 10.22
155663, 0.90, 0.77, 0.75,-9.63,3.50, 0.75, 2.78, 10.49
155673, 0.91, 0.78, 0.75,-9.76,3.50, 0.75, 2.70, 10.11
155683, 0.93, 0.80, 0.75,-9.89,3.50, 0.75, 2.61, 9.44
155694, 0.94, 0.81, 0.75,-10.01,3.50, 0.75, 2.51, 8.97
155703, 0.95, 0.82, 0.75,-10.11,3.50, 0.75, 2.39, 9.27
155713, 0.97, 0.83, 0.75,-10.21,3.50, 0.75, 2.29, 9.58
155723, 0.98, 0.84, 0.75,-10.30,3.50, 0.75, 2.16, 10.19
155734, 0.99, 0.85, 0.76,-10.37,3.50, 0.75, 2.04, 9.97
155743, 1.00, 0.87, 0.75,-10.44,3.50, 0.75, 1.92, 9.02
155753, 1.02, 0.88, 0.75,-10.49,3.50, 0.75, 1.79, 9.05
155763, 1.03, 0.89, 0.75,-10.53,3.50, 0.75, 1.65, 8.28
155773, 1.04, 0.91, 0.75,-10.57,3.50, 0.75, 1.51, 8.40
155783, 1.05, 0.91, 0.75,-10.59,3.50, 0.75, 1.37, 9.28
155793, 1.07, 0.93, 0.75,-10.59,3.50, 0.75, 1.22, 8.59
155803, 1.08, 0.94, 0.75,-10.59,3.50, 0.75, 1.06, 8.70
155813, 1.09, 0.95, 0.75,-10.57,3.50, 0.75, 0.91, 8.34
155824, 1.11, 0.97, 0.75,-10.54,3.50, 0.75, 0.75, 7.95
155833, 1.12, 0.98, 0.75,-10.50,3.50, 0.75, 0.59, 8.01
155843, 1.13, 1.00, 0.75,-10.45,3.50, 0.75, 0.43, 8.17
155853, 1.14, 1.01, 0.76,-10.39,3.50, 0.75, 0.27, 8.12
155864, 1.16, 1.02, 0.75,-10.31,3.50, 0.75, 0.11, 7.63
155873, 1.17, 1.04, 0.75,-10.23,3.50, 0.75, -0.05, 7.58
155883, 1.19, 1.06, 0.76,-10.13,3.50, 0.75, -0.20, 6.45
155893, 1.20, 1.07, 0.76,-10.03,3.50, 0.75, -0.36, 6.81
155904, 1.21, 1.08, 0.76,-9.91,3.50, 0.75, -0.53, 6.90
155913, 1.23, 1.10, 0.76,-9.78,3.50, 0.75, -0.69, 6.21
155923, 1.25, 1.12, 0.76,-9.64,3.50, 0.75, -0.85, 6.10
155933, 1.26, 1.14, 0.76,-9.49,3.50, 0.75, -1.01, 5.71
155943, 1.28, 1.16, 0.75,-9.34,3.50, 0.75, -1.14, 4.89
155953, 1.29, 1.17, 0.75,-9.17,3.50, 0.75, -1.28, 5.11
155963, 1.31, 1.19, 0.75,-9.00,3.50, 0.75, -1.42, 5.50
155973, 1.32, 1.21, 0.75,-8.83,3.50, 0.75, -1.55, 4.77
155983, 1.34, 1.23, 0.75,-8.64,3.50, 0.75, -1.68, 4.05
155994, 1.36, 1.25, 0.75,-8.44,3.50, 0.75, -1.83, 4.04
156003, 1.37, 1.27, 0.75,-8.23,3.50, 0.75, -1.96, 3.54
156013, 1.39, 1.28, 0.75,-8.01,3.50, 0.75, -2.09, 4.26
156023, 1.40, 1.30, 0.75,-7.78,3.50, 0.75, -2.24, 3.66
156034, 1.42, 1.32, 0.75,-7.55,3.50, 0.75, -2.37, 3.15
156043, 1.44, 1.34, 0.75,-7.30,3.50, 0.75, -2.52, 2.92
156053, 1.46, 1.37, 0.75,-7.06,3.50, 0.75, -2.63, 2.34
156063, 1.47, 1.38, 0.75,-6.80,3.50, 0.75, -2.76, 2.46
156073, 1.49, 1.41, 0.75,-6.53,3.50, 0.75, -2.90, 1.96
156083, 1.51, 1.43, 0.75,-6.26,3.50, 0.75, -3.03, 1.88
156093, 1.53, 1.45, 0.75,-5.97,3.50, 0.75, -3.17, 1.62
156103, 1.54, 1.46, 0.75,-5.67,3.50, 0.75, -3.32, 3.51
156113, 1.55, 1.48, 0.75,-5.36,3.50, 0.75, -3.45, 2.94
156124, 1.57, 1.51, 0.75,-5.04,3.50, 0.75, -3.60, 2.30
156133, 1.58, 1.52, 0.75,-4.71,3.50, 0.75, -3.75, 3.28
156143, 1.60, 1.54, 0.75,-4.36,3.50, 0.75, -3.92, 2.82
156153, 1.62, 1.57, 0.75,-4.01,3.50, 0.75, -4.08, 1.95
156164, 1.63, 1.59, 0.75,-3.65,3.50, 0.75, -4.22, 1.93
156173, 1.65, 1.61, 0.76,-3.28,3.50, 0.75, -4.36, 0.69
156183, 1.67, 1.63, 0.76,-2.91,3.50, 0.75, -4.50, 0.51
156193, 1.69, 1.66, 0.76,-2.53,3.50, 0.75, -4.63, -0.05
156204, 1.71, 1.68, 0.76,-2.14,3.50, 0.75, -4.76, 0.76
156213, 1.72, 1.70, 0.75,-1.75,3.50, 0.75, -4.87, 0.70
156223, 1.74, 1.72, 0.75,-1.36,3.50, 0.75, -4.99, -0.21
156233, 1.76, 1.75, 0.76,-0.96,3.50, 0.75, -5.10, -0.83
156243, 1.78, 1.77, 0.76,-0.55,3.50, 0.75, -5.21, -0.01
156253, 1.80, 1.80, 0.76,-0.13,3.50, 0.75, -5.31, -1.27
156263, 1.82, 1.82, 0.76,0.28,3.50, 0.75, -5.40, -1.46
156273, 1.84, 1.85, 0.76,0.69,3.50, 0.75, -5.48, -1.64
156283, 1.86, 1.87, 0.76,1.10,3.50, 0.75, -5.53, -1.82
156294, 1.87, 1.89, 0.76,1.51,3.50, 0.75, -5.59, -1.08
156303, 1.89, 1.92, 0.76,1.92,3.50, 0.75, -5.64, -1.79
156313, 1.91, 1.94, 0.75,2.34,3.50, 0.75, -5.70, -2.89
156323, 1.93, 1.97, 0.75,2.76,3.50, 0.75, -5.75, -2.56
156334, 1.95, 2.00, 0.75,3.17,3.50, 0.75, -5.78, -3.69
156343, 1.97, 2.02, 0.75,3.59,3.50, 0.75, -5.81, -3.34
156353, 1.99, 2.04, 0.75,3.98,3.50, 0.75, -5.80, -3.51
156363, 2.01, 2.07, 0.75,4.38,3.50, 0.75, -5.79, -3.02
156374, 2.03, 2.09, 0.75,4.77,3.50, 0.75, -5.77, -3.16
156384, 2.05, 2.11, 0.75,5.16,3.50, 0.75, -5.76, -3.33
156393, 2.07, 2.14, 0.75,5.54,3.50, 0.75, -5.73, -3.49
156403, 2.09, 2.16, 0.75,5.92,3.50, 0.75, -5.72, -3.61
156413, 2.11, 2.19, 0.75,6.30,3.50, 0.75, -5.68, -4.12
156423, 2.12, 2.21, 0.75,6.66,3.50, 0.75, -5.62, -3.81
156433, 2.14, 2.23, 0.75,7.03,3.50, 0.75, -5.59, -4.06
156443, 2.16, 2.26, 0.75,7.38,3.50, 0.75, -5.54, -4.57
156453, 2.18, 2.28, 0.75,7.73,3.50, 0.75, -5.50, -3.04
156464, 2.20, 2.30, 0.76,8.09,3.50, 0.75, -5.45, -4.30
156473, 2.21, 2.32, 0.76,8.43,3.50, 0.75, -5.41, -3.49
156483, 2.23, 2.35, 0.76,8.78,3.50, 0.75, -5.39, -3.56
156493, 2.25, 2.37, 0.76,9.13,3.50, 0.75, -5.37, -5.02
156504, 2.27, 2.40, 0.75,9.48,3.50, 0.75, -5.35, -5.82
156513, 2.30, 2.42, 0.75,9.82,3.50, 0.75, -5.31, -6.25
156523, 2.32, 2.45, 0.75,10.16,3.50, 0.75, -5.29, -6.46
156533, 2.34, 2.47, 0.75,10.50,3.50, 0.75, -5.28, -6.57
156544, 2.36, 2.50, 0.76,10.83,3.50, 0.75, -5.23, -6.94
156554, 2.38, 2.52, 0.76,11.15,3.50, 0.75, -5.17, -7.10
156563, 2.40, 2.55, 0.76,11.47,3.50, 0.75, -5.13, -6.86
156573, 2.41, 2.57, 0.76,11.79,3.50, 0.75, -5.10, -6.39
156583, 2.43, 2.59, 0.75,12.11,3.50, 0.75, -5.07, -5.98
156594, 2.45, 2.61, 0.75,12.42,3.50, 0.75, -5.03, -6.13
156603, 2.47, 2.64, 0.75,12.73,3.50, 0.75, -5.00, -6.67
156613, 2.49, 2.66, 0.75,13.03,3.50, 0.75, -4.95, -6.35
156623, 2.50, 2.68, 0.75,13.33,3.50, 0.75, -4.91, -5.72
156634, 2.53, 2.70, 0.75,13.62,3.50, 0.75, -4.85, -6.76
156643, 2.54, 2.72, 0.75,13.90,3.50, 0.75, -4.78, -6.46
156653, 2.56, 2.75, 0.75,14.17,3.50, 0.75, -4.71, -7.43
156663, 2.58, 2.77, 0.75,14.43,3.50, 0.75, -4.62, -6.39
156674, 2.60, 2.79, 0.75,14.68,3.50, 0.75, -4.53, -7.00
156683, 2.61, 2.81, 0.75,14.92,3.50, 0.75, -4.42, -6.46
156693, 2.63, 2.83, 0.75,15.15,3.50, 0.75, -4.32, -6.35
156703, 2.65, 2.85, 0.75,15.38,3.50, 0.75, -4.22, -7.79
156713, 2.67, 2.87, 0.75,15.59,3.50, 0.75, -4.11, -7.32
156724, 2.68, 2.89, 0.75,15.79,3.50, 0.75, -4.00, -6.01
156733, 2.70, 2.91, 0.75,15.98,3.50, 0.75, -3.86, -7.11
156743, 2.72, 2.93, 0.75,16.16,3.50, 0.75, -3.74, -7.85
156753, 2.74, 2.95, 0.75,16.34,3.50, 0.75, -3.64, -8.09
156764, 2.76, 2.97, 0.75,16.51,3.50, 0.75, -3.52, -7.97
156773, 2.77, 2.99, 0.75,16.66,3.50, 0.75, -3.38, -7.79
156783, 2.79, 3.01, 0.75,16.80,3.50, 0.75, -3.24, -8.13
156793, 2.81, 3.03, 0.75,16.92,3.50, 0.75, -3.09, -8.18
156804, 2.83, 3.05, 0.75,17.04,3.50, 0.75, -2.95, -8.32
156813, 2.85, 3.07, 0.75,17.15,3.50, 0.75, -2.82, -8.85
156823, 2.87, 3.09, 0.75,17.25,3.50, 0.75, -2.69, -9.30
156833, 2.88, 3.11, 0.75,17.34,3.50, 0.75, -2.55, -8.65
156844, 2.90, 3.13, 0.75,17.42,3.50, 0.75, -2.42, -10.01
156853, 2.92, 3.15, 0.75,17.49,3.50, 0.75, -2.29, -8.96
156863, 2.93, 3.16, 0.75,17.56,3.50, 0.75, -2.16, -7.65
156873, 2.95, 3.18, 0.75,17.61,3.50, 0.75, -2.03, -9.08
156883, 2.97, 3.20, 0.75,17.67,3.50, 0.75, -1.92, -9.36
156893, 2.99, 3.21, 0.75,17.70,3.50, 0.75, -1.78, -8.73
156903, 3.00, 3.23, 0.75,17.73,3.50, 0.75, -1.66, -9.30
156913, 3.02, 3.25, 0.75,17.76,3.50, 0.75, -1.56, -8.51
156923, 3.03, 3.26, 0.75,17.79,3.50, 0.75, -1.47, -8.34
156934, 3.05, 3.28, 0.75,17.80,3.50, 0.75, -1.35, -7.95
156943, 3.06, 3.29, 0.75,17.81,3.50, 0.75, -1.26, -8.34
156953, 3.08, 3.31, 0.75,17.82,3.50, 0.75, -1.17, -7.91
156963, 3.09, 3.32, 0.75,17.82,3.50, 0.75, -1.08, -7.76
156974, 3.10, 3.33, 0.75,17.81,3.50, 0.75, -0.98, -7.09
156983, 3.12, 3.35, 0.75,17.79,3.50, 0.75, -0.87, -7.20
156993, 3.13, 3.36, 0.75,17.76,3.50, 0.75, -0.76, -7.33
157003, 3.14, 3.37, 0.75,17.73,3.50, 0.75, -0.67, -7.84
157014, 3.16, 3.39, 0.75,17.70,3.50, 0.75, -0.60, -8.47
157023, 3.17, 3.40, 0.75,17.66,3.50, 0.75, -0.51, -6.98
157033, 3.19, 3.41, 0.75,17.62,3.50, 0.75, -0.41, -8.23
157043, 3.19, 3.42, 0.75,17.56,3.50, 0.75, -0.31, -6.78
157053, 3.21, 3.44, 0.75,17.48,3.50, 0.75, -0.18, -7.81
157064, 3.22, 3.45, 0.75,17.40,3.50, 0.75, -0.06, -7.79
157073, 3.23, 3.46, 0.75,17.32,3.50, 0.75, 0.05, -7.31
157083, 3.24, 3.47, 0.75,17.22,3.50, 0.75, 0.17, -6.91
157093, 3.26, 3.48, 0.75,17.11,3.50, 0.75, 0.31, -6.94
157104, 3.27, 3.49, 0.75,16.99,3.50, 0.75, 0.44, -7.16
157113, 3.28, 3.50, 0.75,16.86,3.50, 0.75, 0.57, -7.50
157123, 3.29, 3.51, 0.75,16.72,3.50, 0.75, 0.70, -7.55
157133, 3.30, 3.52, 0.75,16.58,3.50, 0.75, 0.82, -7.73
157144, 3.32, 3.53, 0.75,16.42,3.50, 0.75, 0.96, -8.34
157153, 3.33, 3.54, 0.75,16.26,3.50, 0.75, 1.08, -8.47
157163, 3.34, 3.55, 0.75,16.09,3.50, 0.75, 1.21, -8.06
157173, 3.35, 3.56, 0.75,15.91,3.50, 0.75, 1.34, -7.75
157184, 3.36, 3.57, 0.75,15.72,3.50, 0.75, 1.48, -6.85
157193, 3.37, 3.57, 0.75,15.51,3.50, 0.75, 1.64, -7.31
157203, 3.38, 3.58, 0.75,15.29,3.50, 0.75, 1.78, -6.89
157213, 3.39, 3.59, 0.75,15.08,3.50, 0.75, 1.90, -6.93
157223, 3.40, 3.60, 0.75,14.85,3.50, 0.75, 2.05, -7.31
157234, 3.41, 3.60, 0.75,14.61,3.50, 0.75, 2.17, -6.83
157243, 3.42, 3.60, 0.75,14.37,3.50, 0.75, 2.29, -5.36
157253, 3.43, 3.61, 0.75,14.13,3.50, 0.75, 2.39, -6.00
157263, 3.44, 3.62, 0.76,13.89,3.50, 0.75, 2.48, -6.07
157274, 3.45, 3.62, 0.75,13.63,3.50, 0.75, 2.60, -6.55
157283, 3.45, 3.63, 0.75,13.37,3.50, 0.75, 2.71, -6.21
157293, 3.46, 3.63, 0.75,13.10,3.50, 0.75, 2.81, -5.81
157303, 3.46, 3.63, 0.75,12.84,3.50, 0.75, 2.89, -4.81
157314, 3.48, 3.64, 0.75,12.56,3.50, 0.75, 3.00, -5.75
157323, 3.48, 3.64, 0.75,12.28,3.50, 0.75, 3.07, -6.05
157333, 3.49, 3.64, 0.75,12.01,3.50, 0.75, 3.14, -5.09
157343, 3.50, 3.65, 0.75,11.72,3.50, 0.75, 3.21, -5.75
157353, 3.51, 3.65, 0.75,11.45,3.50, 0.75, 3.27, -5.88
157364, 3.51, 3.66, 0.75,11.15,3.50, 0.75, 3.36, -5.82
157373, 3.52, 3.66, 0.75,10.85,3.50, 0.75, 3.43, -5.62
157383, 3.52, 3.66, 0.75,10.55,3.50, 0.75, 3.51, -4.15
157393, 3.53, 3.66, 0.75,10.25,3.50, 0.75, 3.57, -4.32
157404, 3.53, 3.66, 0.75,9.95,3.50, 0.75, 3.63, -4.69
157413, 3.54, 3.66, 0.75,9.64,3.50, 0.75, 3.69, -4.53
157423, 3.54, 3.67, 0.75,9.33,3.50, 0.75, 3.75, -4.72
157433, 3.54, 3.66, 0.75,9.02,3.50, 0.75, 3.81, -3.23
157444, 3.55, 3.66, 0.75,8.70,3.50, 0.75, 3.89, -3.48
157453, 3.56, 3.67, 0.75,8.38,3.50, 0.75, 3.95, -4.25
157463, 3.56, 3.67, 0.75,8.04,3.50, 0.75, 4.03, -4.68
157473, 3.57, 3.67, 0.75,7.71,3.50, 0.75, 4.10, -4.83
157484, 3.57, 3.67, 0.75,7.36,3.50, 0.75, 4.19, -4.27
157493, 3.57, 3.66, 0.75,7.01,3.50, 0.75, 4.27, -3.06
157503, 3.58, 3.66, 0.75,6.67,3.50, 0.75, 4.34, -3.17
157513, 3.58, 3.66, 0.75,6.30,3.50, 0.75, 4.43, -3.65
157523, 3.58, 3.66, 0.75,5.94,3.50, 0.75, 4.52, -2.09
157534, 3.58, 3.65, 0.75,5.57,3.50, 0.75, 4.61, -1.49
157543, 3.58, 3.65, 0.75,5.19,3.50, 0.75, 4.70, -2.04
157553, 3.59, 3.65, 0.75,4.81,3.50, 0.75, 4.78, -3.15
157563, 3.59, 3.65, 0.75,4.43,3.50, 0.75, 4.85, -1.96
157574, 3.59, 3.64, 0.75,4.05,3.50, 0.75, 4.93, -2.17
157583, 3.59, 3.64, 0.75,3.66,3.50, 0.75, 4.99, -3.08
157593, 3.60, 3.64, 0.75,3.27,3.50, 0.75, 5.07, -3.36
157603, 3.60, 3.64, 0.75,2.88,3.50, 0.75, 5.12, -2.97
157614, 3.60, 3.64, 0.75,2.48,3.50, 0.75, 5.18, -3.22
157623, 3.61, 3.63, 0.75,2.09,3.50, 0.75, 5.23, -2.83
157633, 3.61, 3.63, 0.75,1.70,3.50, 0.75, 5.27, -2.78
157643, 3.61, 3.63, 0.75,1.31,3.50, 0.75, 5.30, -2.60
157654, 3.61, 3.62, 0.75,0.92,3.50, 0.75, 5.32, -2.36
157663, 3.61, 3.62, 0.75,0.54,3.50, 0.75, 5.34, -2.12
157673, 3.61, 3.62, 0.75,0.16,3.50, 0.75, 5.35, -1.89
157683, 3.61, 3.61, 0.75,-0.22,3.50, 0.75, 5.36, -1.70
157693, 3.61, 3.61, 0.76,-0.59,3.50, 0.75, 5.34, -1.22
157703, 3.61, 3.60, 0.75,-0.96,3.50, 0.75, 5.32, -1.26
157713, 3.61, 3.60, 0.75,-1.32,3.50, 0.75, 5.30, -1.25
157723, 3.61, 3.59, 0.76,-1.68,3.50, 0.75, 5.27, -0.90
157733, 3.61, 3.58, 0.76,-2.03,3.50, 0.75, 5.23, 0.52
157744, 3.61, 3.58, 0.76,-2.38,3.50, 0.75, 5.19, -0.11
157753, 3.61, 3.57, 0.76,-2.72,3.50, 0.75, 5.15, 0.13
157763, 3.61, 3.57, 0.75,-3.07,3.50, 0.75, 5.12, -0.45
157773, 3.61, 3.56, 0.75,-3.40,3.50, 0.75, 5.07, -0.45
157784, 3.61, 3.56, 0.75,-3.73,3.50, 0.75, 5.03, -0.79
157793, 3.61, 3.55, 0.75,-4.06,3.50, 0.75, 4.98, -0.36
157803, 3.61, 3.55, 0.75,-4.39,3.50, 0.75, 4.95, -0.17
157813, 3.60, 3.54, 0.75,-4.72,3.50, 0.75, 4.93, 1.13
157824, 3.60, 3.53, 0.75,-5.04,3.50, 0.75, 4.91, 0.69
157834, 3.60, 3.53, 0.75,-5.37,3.50, 0.75, 4.90, 0.04
157843, 3.60, 3.53, 0.75,-5.70,3.50, 0.75, 4.89, -0.64
157853, 3.60, 3.52, 0.75,-6.04,3.50, 0.75, 4.90, -0.39
157863, 3.60, 3.51, 0.75,-6.38,3.50, 0.75, 4.92, 0.02
157874, 3.60, 3.51, 0.75,-6.72,3.50, 0.75, 4.95, -0.15
157883, 3.60, 3.50, 0.75,-7.06,3.50, 0.75, 4.97, 0.02
157893, 3.59, 3.49, 0.75,-7.41,3.50, 0.75, 5.02, 0.99
157903, 3.59, 3.49, 0.75,-7.77,3.50, 0.75, 5.06, 0.10
157914, 3.59, 3.48, 0.75,-8.12,3.50, 0.75, 5.10, 1.12
157923, 3.58, 3.47, 0.75,-8.48,3.50, 0.75, 5.14, 1.50
157933, 3.58, 3.47, 0.75,-8.84,3.50, 0.75, 5.19, 1.21
157943, 3.58, 3.46, 0.75,-9.20,3.50, 0.75, 5.22, 1.54
157954, 3.57, 3.45, 0.75,-9.56,3.50, 0.75, 5.25, 2.15
157963, 3.57, 3.44, 0.76,-9.91,3.50, 0.75, 5.27, 1.31
157973, 3.57, 3.44, 0.75,-10.26,3.50, 0.75, 5.28, 1.35
157983, 3.57, 3.43, 0.76,-10.61,3.50, 0.75, 5.27, 1.22
157993, 3.57, 3.42, 0.76,-10.95,3.50, 0.75, 5.26, 1.32
158004, 3.57, 3.42, 0.75,-11.27,3.50, 0.75, 5.21, 0.92
158013, 3.56, 3.41, 0.75,-11.59,3.50, 0.75, 5.15, 1.53
158023, 3.56, 3.41, 0.75,-11.89,3.50, 0.75, 5.07, 0.75
158033, 3.56, 3.40, 0.75,-12.18,3.50, 0.75, 4.98, 1.81
158044, 3.56, 3.39, 0.75,-12.46,3.50, 0.75, 4.88, 1.23
158053, 3.55, 3.38, 0.75,-12.71,3.50, 0.75, 4.74, 2.63
158063, 3.55, 3.38, 0.75,-12.96,3.50, 0.75, 4.61, 1.57
158073, 3.55, 3.37, 0.75,-13.18,3.50, 0.75, 4.45, 1.50
158084, 3.54, 3.36, 0.75,-13.39,3.50, 0.75, 4.28, 2.54
158093, 3.54, 3.36, 0.76,-13.59,3.50, 0.75, 4.10, 2.23
158103, 3.53, 3.35, 0.76,-13.77,3.50, 0.75, 3.93, 2.79
158113, 3.53, 3.35, 0.76,-13.94,3.50, 0.75, 3.74, 2.53
158124, 3.53, 3.34, 0.76,-14.08,3.50, 0.75, 3.55, 2.17
158133, 3.52, 3.34, 0.75,-14.22,3.50, 0.75, 3.36, 1.80
158143, 3.52, 3.33, 0.75,-14.34,3.50, 0.75, 3.17, 2.06
158153, 3.52, 3.33, 0.75,-14.45,3.50, 0.75, 2.97, 1.71
158163, 3.51, 3.32, 0.75,-14.54,3.50, 0.75, 2.79, 2.92
158173, 3.51, 3.32, 0.75,-14.62,3.50, 0.75, 2.60, 2.98
158183, 3.51, 3.32, 0.75,-14.69,3.50, 0.75, 2.42, 2.46
158193, 3.50, 3.31, 0.75,-14.75,3.50, 0.75, 2.24, 2.91
158203, 3.50, 3.31, 0.75,-14.80,3.50, 0.75, 2.07, 2.60
158214, 3.49, 3.30, 0.75,-14.84,3.50, 0.75, 1.91, 3.16
158223, 3.49, 3.30, 0.75,-14.87,3.50, 0.75, 1.74, 3.20
158233, 3.49, 3.29, 0.75,-14.89,3.50, 0.75, 1.59, 3.27
158243, 3.48, 3.28, 0.75,-14.91,3.50, 0.75, 1.45, 4.59
158254, 3.47, 3.28, 0.75,-14.92,3.50, 0.75, 1.32, 3.67
158263, 3.47, 3.27, 0.75,-14.92,3.50, 0.75, 1.19, 4.17
158273, 3.46, 3.27, 0.75,-14.92,3.50, 0.75, 1.07, 4.10
158283, 3.46, 3.26, 0.75,-14.91,3.50, 0.75, 0.97, 4.36
158294, 3.45, 3.26, 0.75,-14.90,3.50, 0.75, 0.86, 3.56
158304, 3.45, 3.26, 0.75,-14.88,3.50, 0.75, 0.75, 2.58
158313, 3.45, 3.26, 0.75,-14.85,3.50, 0.75, 0.66, 2.21
158323, 3.45, 3.26, 0.75,-14.83,3.50, 0.75, 0.57, 2.50
158333, 3.45, 3.26, 0.75,-14.79,3.50, 0.75, 0.48, 2.16
158344, 3.44, 3.25, 0.75,-14.75,3.50, 0.75, 0.39, 2.48
158353, 3.44, 3.25, 0.75,-14.71,3.50, 0.75, 0.31, 3.38
