
68163, 0.575, 0.555, 0.754,-1.52,3.500, 0.750, 1.940, 14.891
68173, 0.582, 0.570, 0.754,-0.92,3.500, 0.750, 0.213, 14.358
68184, 0.587, 0.564, 0.755,-1.74,3.500, 0.750, 2.130, 14.317
68193, 0.592, 0.578, 0.754,-1.08,3.500, 0.750, 0.219, 14.327
68203, 0.599, 0.573, 0.754,-1.97,3.500, 0.750, 2.291, 14.065
68213, 0.602, 0.586, 0.754,-1.25,3.500, 0.750, 0.206, 14.470
68224, 0.609, 0.579, 0.754,-2.22,3.500, 0.750, 2.484, 14.146
68233, 0.615, 0.596, 0.754,-1.44,3.500, 0.750, 0.242, 13.786
68243, 0.623, 0.591, 0.754,-2.49,3.500, 0.750, 2.688, 13.351
68253, 0.631, 0.609, 0.754,-1.66,3.500, 0.750, 0.289, 13.001
68263, 0.637, 0.602, 0.754,-2.68,3.500, 0.750, 2.662, 13.142
68274, 0.641, 0.596, 0.754,-3.41,3.500, 0.750, 3.963, 13.783
68283, 0.651, 0.599, 0.755,-3.94,3.500, 0.750, 4.566, 12.898
68293, 0.662, 0.605, 0.756,-4.32,3.500, 0.750, 4.730, 12.035
68303, 0.667, 0.607, 0.755,-4.60,3.500, 0.750, 4.632, 12.506
68314, 0.674, 0.611, 0.756,-4.82,3.500, 0.750, 4.410, 12.626
68323, 0.685, 0.619, 0.755,-5.01,3.500, 0.750, 4.153, 11.784
68333, 0.695, 0.626, 0.755,-5.19,3.500, 0.750, 3.904, 11.527
68343, 0.703, 0.632, 0.755,-5.35,3.500, 0.750, 3.671, 11.596
68354, 0.709, 0.636, 0.755,-5.53,3.500, 0.750, 3.502, 12.034
68363, 0.719, 0.644, 0.755,-5.72,3.500, 0.750, 3.397, 11.647
68373, 0.727, 0.649, 0.754,-5.92,3.500, 0.750, 3.352, 11.611
68383, 0.733, 0.653, 0.754,-6.14,3.500, 0.750, 3.332, 12.014
68393, 0.746, 0.663, 0.754,-6.37,3.500, 0.750, 3.365, 10.841
68404, 0.760, 0.673, 0.755,-6.62,3.500, 0.750, 3.442, 9.966
68413, 0.771, 0.680, 0.754,-6.90,3.500, 0.750, 3.552, 9.803
68423, 0.777, 0.683, 0.754,-7.18,3.500, 0.750, 3.678, 10.763
68433, 0.790, 0.692, 0.754,-7.48,3.500, 0.750, 3.815, 9.946
68444, 0.800, 0.697, 0.755,-7.79,3.500, 0.750, 3.940, 10.050
68453, 0.812, 0.705, 0.755,-8.10,3.500, 0.750, 4.061, 9.633
68463, 0.823, 0.713, 0.755,-8.41,3.500, 0.750, 4.168, 9.434
68473, 0.838, 0.723, 0.755,-8.72,3.500, 0.750, 4.253, 8.632
68484, 0.849, 0.731, 0.753,-9.02,3.500, 0.750, 4.312, 8.821
68493, 0.859, 0.737, 0.754,-9.32,3.500, 0.750, 4.349, 9.001
68503, 0.872, 0.746, 0.754,-9.61,3.500, 0.750, 4.359, 8.682
68513, 0.882, 0.752, 0.754,-9.89,3.500, 0.750, 4.351, 9.064
68524, 0.894, 0.761, 0.754,-10.16,3.500, 0.750, 4.317, 8.804
68533, 0.905, 0.769, 0.753,-10.41,3.500, 0.750, 4.246, 8.730
68543, 0.917, 0.778, 0.754,-10.64,3.500, 0.750, 4.151, 8.506
68553, 0.931, 0.789, 0.754,-10.86,3.500, 0.750, 4.037, 7.997
68563, 0.940, 0.796, 0.754,-11.06,3.500, 0.750, 3.902, 8.559
68574, 0.951, 0.804, 0.754,-11.24,3.500, 0.750, 3.747, 8.651
68583, 0.963, 0.814, 0.753,-11.40,3.500, 0.750, 3.561, 8.271
68593, 0.977, 0.826, 0.753,-11.54,3.500, 0.750, 3.363, 7.876
68603, 0.988, 0.835, 0.753,-11.66,3.500, 0.750, 3.144, 8.013
68614, 0.998, 0.845, 0.753,-11.75,3.500, 0.750, 2.913, 8.163
68623, 1.007, 0.853, 0.754,-11.82,3.500, 0.750, 2.667, 8.565
68633, 1.020, 0.865, 0.754,-11.88,3.500, 0.750, 2.415, 8.028
68643, 1.032, 0.877, 0.754,-11.91,3.500, 0.750, 2.154, 7.815
68654, 1.045, 0.889, 0.754,-11.92,3.500, 0.750, 1.899, 7.553
68663, 1.058, 0.903, 0.753,-11.92,3.500, 0.750, 1.655, 7.236
68673, 1.070, 0.915, 0.754,-11.90,3.500, 0.750, 1.401, 7.185
68683, 1.078, 0.923, 0.754,-11.86,3.500, 0.750, 1.137, 8.008
68694, 1.093, 0.938, 0.754,-11.80,3.500, 0.750, 0.877, 7.248
68703, 1.104, 0.950, 0.754,-11.73,3.500, 0.750, 0.618, 7.417
68713, 1.116, 0.964, 0.754,-11.64,3.500, 0.750, 0.381, 7.076
68723, 1.131, 0.980, 0.754,-11.54,3.500, 0.750, 0.152, 6.497
68733, 1.142, 0.992, 0.754,-11.43,3.500, 0.750, -0.067, 6.832
68743, 1.155, 1.007, 0.754,-11.31,3.500, 0.750, -0.275, 6.624
68753, 1.169, 1.023, 0.755,-11.16,3.500, 0.750, -0.506, 6.108
68763, 1.183, 1.038, 0.755,-11.01,3.500, 0.750, -0.728, 5.991
68773, 1.195, 1.053, 0.755,-10.84,3.500, 0.750, -0.929, 6.101
68784, 1.204, 1.064, 0.755,-10.66,3.500, 0.750, -1.136, 6.759
68793, 1.221, 1.084, 0.755,-10.47,3.500, 0.750, -1.332, 5.676
68803, 1.233, 1.098, 0.754,-10.28,3.500, 0.750, -1.510, 5.809
68813, 1.246, 1.114, 0.753,-10.07,3.500, 0.750, -1.683, 5.733
68824, 1.261, 1.131, 0.754,-9.86,3.500, 0.750, -1.853, 5.339
68833, 1.275, 1.148, 0.755,-9.64,3.500, 0.750, -2.002, 5.087
68843, 1.289, 1.166, 0.755,-9.41,3.500, 0.750, -2.151, 4.858
68853, 1.309, 1.188, 0.756,-9.18,3.500, 0.750, -2.289, 3.684
68864, 1.322, 1.205, 0.755,-8.94,3.500, 0.750, -2.430, 4.105
68873, 1.340, 1.226, 0.756,-8.69,3.500, 0.750, -2.550, 3.355
68883, 1.357, 1.247, 0.755,-8.42,3.500, 0.750, -2.703, 2.968
68893, 1.375, 1.268, 0.753,-8.16,3.500, 0.750, -2.839, 2.582
68903, 1.390, 1.286, 0.754,-7.89,3.500, 0.750, -2.954, 2.993
68914, 1.406, 1.306, 0.753,-7.61,3.500, 0.750, -3.072, 2.962
68923, 1.420, 1.324, 0.754,-7.33,3.500, 0.750, -3.184, 3.234
68933, 1.436, 1.344, 0.754,-7.04,3.500, 0.750, -3.281, 2.918
68943, 1.452, 1.364, 0.753,-6.74,3.500, 0.750, -3.398, 2.744
68954, 1.468, 1.384, 0.754,-6.44,3.500, 0.750, -3.511, 2.685
68963, 1.479, 1.398, 0.754,-6.13,3.500, 0.750, -3.613, 3.700
68973, 1.495, 1.418, 0.755,-5.82,3.500, 0.750, -3.718, 3.138
68983, 1.512, 1.440, 0.754,-5.49,3.500, 0.750, -3.830, 2.579
68994, 1.528, 1.460, 0.754,-5.17,3.500, 0.750, -3.935, 2.351
69003, 1.544, 1.481, 0.753,-4.82,3.500, 0.750, -4.061, 2.225
69013, 1.560, 1.501, 0.753,-4.49,3.500, 0.750, -4.151, 2.190
69023, 1.570, 1.516, 0.752,-4.15,3.500, 0.750, -4.234, 3.209
69033, 1.584, 1.534, 0.752,-3.80,3.500, 0.750, -4.331, 3.154
69043, 1.602, 1.556, 0.752,-3.44,3.500, 0.750, -4.434, 2.316
69053, 1.617, 1.577, 0.753,-3.07,3.500, 0.750, -4.552, 2.102
69063, 1.636, 1.601, 0.753,-2.70,3.500, 0.750, -4.647, 1.290
69073, 1.654, 1.623, 0.753,-2.33,3.500, 0.750, -4.729, 0.936
69084, 1.668, 1.643, 0.753,-1.95,3.500, 0.750, -4.813, 1.330
69093, 1.688, 1.667, 0.754,-1.57,3.500, 0.750, -4.900, 0.583
69103, 1.707, 1.691, 0.754,-1.19,3.500, 0.750, -4.982, 0.047
69113, 1.725, 1.714, 0.753,-0.81,3.500, 0.750, -5.032, -0.099
69124, 1.743, 1.738, 0.753,-0.43,3.500, 0.750, -5.098, -0.328
69133, 1.760, 1.759, 0.754,-0.04,3.500, 0.750, -5.155, -0.024
69143, 1.779, 1.783, 0.754,0.35,3.500, 0.750, -5.216, -0.506
69153, 1.799, 1.809, 0.754,0.74,3.500, 0.750, -5.267, -1.104
69164, 1.819, 1.834, 0.754,1.12,3.500, 0.750, -5.298, -1.482
69173, 1.839, 1.859, 0.754,1.49,3.500, 0.750, -5.305, -1.722
69183, 1.858, 1.883, 0.754,1.87,3.500, 0.750, -5.312, -1.686
69193, 1.875, 1.905, 0.754,2.24,3.500, 0.750, -5.313, -1.435
69203, 1.892, 1.926, 0.754,2.61,3.500, 0.750, -5.312, -1.148
69213, 1.909, 1.948, 0.753,2.97,3.500, 0.750, -5.300, -1.117
69223, 1.928, 1.972, 0.752,3.32,3.500, 0.750, -5.268, -1.471
69233, 1.950, 1.998, 0.752,3.67,3.500, 0.750, -5.230, -2.251
69243, 1.967, 2.020, 0.752,4.01,3.500, 0.750, -5.191, -1.970
69254, 1.985, 2.044, 0.753,4.46,3.500, 0.750, -5.395, -1.990
69263, 2.005, 2.069, 0.753,4.84,3.500, 0.750, -5.416, -2.448
69273, 2.022, 2.090, 0.753,5.19,3.500, 0.750, -5.384, -2.091
69283, 2.043, 2.115, 0.753,5.52,3.500, 0.750, -5.288, -2.666
69294, 2.061, 2.138, 0.753,5.84,3.500, 0.750, -5.196, -2.656
69303, 2.078, 2.158, 0.752,6.13,3.500, 0.750, -5.060, -2.367
69313, 2.099, 2.184, 0.753,6.43,3.500, 0.750, -4.955, -3.142
69323, 2.120, 2.208, 0.753,6.72,3.500, 0.750, -4.840, -3.550
69334, 2.141, 2.232, 0.753,7.01,3.500, 0.750, -4.765, -3.831
69344, 2.158, 2.265, 0.753,8.18,3.500, 0.750, -6.780, -3.434
69353, 2.174, 2.280, 0.754,8.13,3.500, 0.750, -5.572, -2.836
69363, 2.195, 2.316, 0.754,9.22,3.500, 0.750, -7.281, -3.640
69373, 2.212, 2.329, 0.753,8.95,3.500, 0.750, -5.482, -3.362
69383, 2.233, 2.364, 0.753,9.98,3.500, 0.750, -7.042, -4.019
69393, 2.257, 2.382, 0.753,9.59,3.500, 0.750, -5.005, -4.980
69403, 2.278, 2.416, 0.753,10.58,3.500, 0.750, -6.569, -5.103
69413, 2.298, 2.431, 0.753,10.15,3.500, 0.750, -4.524, -5.204
69424, 2.320, 2.465, 0.753,11.14,3.500, 0.750, -6.172, -5.488
69433, 2.342, 2.482, 0.753,10.70,3.500, 0.750, -4.164, -5.845
69443, 2.361, 2.513, 0.753,11.68,3.500, 0.750, -5.852, -5.449
69453, 2.382, 2.529, 0.751,11.25,3.500, 0.750, -3.923, -5.825
69464, 2.403, 2.562, 0.752,12.24,3.500, 0.750, -5.667, -5.903
69474, 2.425, 2.579, 0.752,11.83,3.500, 0.750, -3.826, -6.240
69483, 2.444, 2.611, 0.752,12.82,3.500, 0.750, -5.586, -6.058
69493, 2.465, 2.627, 0.752,12.43,3.500, 0.750, -3.812, -6.235
69504, 2.486, 2.660, 0.752,13.40,3.500, 0.750, -5.549, -6.266
69514, 2.502, 2.672, 0.752,13.02,3.500, 0.750, -3.808, -5.605
69523, 2.523, 2.705, 0.752,13.97,3.500, 0.750, -5.479, -5.991
69533, 2.542, 2.719, 0.752,13.59,3.500, 0.750, -3.764, -6.011
69543, 2.560, 2.748, 0.751,14.49,3.500, 0.750, -5.346, -5.771
69554, 2.581, 2.764, 0.751,14.12,3.500, 0.750, -3.648, -6.296
69563, 2.600, 2.794, 0.752,14.96,3.500, 0.750, -5.117, -6.267
69573, 2.614, 2.803, 0.752,14.51,3.500, 0.750, -3.275, -5.306
69583, 2.635, 2.820, 0.752,14.28,3.500, 0.750, -2.290, -6.001
69594, 2.653, 2.838, 0.752,14.23,3.500, 0.750, -1.870, -5.924
69603, 2.672, 2.857, 0.753,14.29,3.500, 0.750, -1.781, -6.166
69613, 2.690, 2.877, 0.753,14.42,3.500, 0.750, -1.874, -6.182
69623, 2.708, 2.898, 0.753,14.58,3.500, 0.750, -2.017, -6.300
69634, 2.726, 2.917, 0.753,14.75,3.500, 0.750, -2.157, -6.189
69643, 2.747, 2.941, 0.753,14.91,3.500, 0.750, -2.276, -6.961
69653, 2.766, 2.962, 0.753,15.06,3.500, 0.750, -2.343, -7.185
69663, 2.785, 2.982, 0.753,15.19,3.500, 0.750, -2.331, -7.126
69673, 2.807, 3.005, 0.753,15.28,3.500, 0.750, -2.260, -7.877
69684, 2.827, 3.026, 0.751,15.35,3.500, 0.750, -2.133, -8.052
69693, 2.845, 3.044, 0.752,15.40,3.500, 0.750, -1.971, -7.600
69703, 2.863, 3.063, 0.752,15.41,3.500, 0.750, -1.772, -7.454
69713, 2.880, 3.079, 0.751,15.40,3.500, 0.750, -1.545, -7.233
69724, 2.897, 3.096, 0.751,15.37,3.500, 0.750, -1.303, -7.203
69733, 2.914, 3.113, 0.751,15.33,3.500, 0.750, -1.072, -7.063
69743, 2.935, 3.133, 0.752,15.27,3.500, 0.750, -0.838, -7.876
69753, 2.950, 3.147, 0.752,15.20,3.500, 0.750, -0.636, -7.112
69764, 2.966, 3.162, 0.752,15.13,3.500, 0.750, -0.443, -6.892
69773, 2.982, 3.177, 0.752,15.05,3.500, 0.750, -0.273, -6.933
69783, 2.998, 3.192, 0.751,14.97,3.500, 0.750, -0.126, -6.901
69793, 3.015, 3.208, 0.752,14.90,3.500, 0.750, -0.015, -7.052
69804, 3.030, 3.222, 0.752,14.83,3.500, 0.750, 0.058, -6.826
69813, 3.051, 3.242, 0.752,14.77,3.500, 0.750, 0.105, -7.872
69823, 3.063, 3.254, 0.752,14.71,3.500, 0.750, 0.132, -6.857
69833, 3.082, 3.272, 0.752,14.67,3.500, 0.750, 0.135, -7.550
69843, 3.092, 3.282, 0.751,14.64,3.500, 0.750, 0.101, -6.326
69854, 3.106, 3.295, 0.752,14.61,3.500, 0.750, 0.061, -6.240
69863, 3.121, 3.310, 0.752,14.59,3.500, 0.750, 0.014, -6.489
69873, 3.141, 3.330, 0.752,14.57,3.500, 0.750, -0.026, -7.638
69883, 3.154, 3.344, 0.752,14.57,3.500, 0.750, -0.098, -7.193
69894, 3.169, 3.358, 0.751,14.56,3.500, 0.750, -0.164, -7.190
69903, 3.178, 3.367, 0.752,14.57,3.500, 0.750, -0.231, -5.964
69913, 3.192, 3.381, 0.751,14.58,3.500, 0.750, -0.299, -6.175
69923, 3.205, 3.394, 0.752,14.58,3.500, 0.750, -0.349, -6.109
69934, 3.220, 3.410, 0.753,14.59,3.500, 0.750, -0.391, -6.705
69943, 3.236, 3.425, 0.751,14.60,3.500, 0.750, -0.438, -7.067
69953, 3.250, 3.439, 0.752,14.62,3.500, 0.750, -0.484, -7.052
69963, 3.258, 3.447, 0.752,14.63,3.500, 0.750, -0.514, -5.842
69974, 3.271, 3.461, 0.752,14.63,3.500, 0.750, -0.516, -6.132
69984, 3.282, 3.472, 0.752,14.62,3.500, 0.750, -0.487, -5.918
69993, 3.297, 3.487, 0.752,14.60,3.500, 0.750, -0.450, -6.678
70003, 3.311, 3.501, 0.752,14.58,3.500, 0.750, -0.413, -6.959
70013, 3.321, 3.510, 0.752,14.55,3.500, 0.750, -0.359, -6.181
70024, 3.334, 3.522, 0.752,14.51,3.500, 0.750, -0.280, -6.445
70033, 3.349, 3.537, 0.753,14.46,3.500, 0.750, -0.198, -7.211
70043, 3.362, 3.550, 0.753,14.41,3.500, 0.750, -0.129, -7.188
70053, 3.377, 3.564, 0.753,14.34,3.500, 0.750, -0.038, -7.521
70064, 3.389, 3.575, 0.753,14.26,3.500, 0.750, 0.070, -7.266
70073, 3.402, 3.586, 0.753,14.17,3.500, 0.750, 0.199, -7.242
70083, 3.414, 3.597, 0.753,14.07,3.500, 0.750, 0.320, -7.073
70093, 3.425, 3.606, 0.751,13.95,3.500, 0.750, 0.458, -6.884
70104, 3.437, 3.617, 0.752,13.83,3.500, 0.750, 0.585, -6.922
70113, 3.447, 3.626, 0.753,13.70,3.500, 0.750, 0.720, -6.608
70123, 3.460, 3.636, 0.752,13.56,3.500, 0.750, 0.856, -6.876
70133, 3.471, 3.645, 0.752,13.39,3.500, 0.750, 1.021, -6.689
70144, 3.481, 3.653, 0.753,13.22,3.500, 0.750, 1.180, -6.537
70153, 3.492, 3.662, 0.753,13.04,3.500, 0.750, 1.326, -6.646
70163, 3.500, 3.667, 0.753,12.86,3.500, 0.750, 1.470, -5.922
70173, 3.510, 3.675, 0.753,12.66,3.500, 0.750, 1.610, -6.069
70183, 3.518, 3.680, 0.753,12.46,3.500, 0.750, 1.741, -5.655
70194, 3.526, 3.685, 0.752,12.26,3.500, 0.750, 1.861, -5.490
70203, 3.537, 3.694, 0.752,12.05,3.500, 0.750, 1.975, -5.967
70213, 3.545, 3.699, 0.752,11.83,3.500, 0.750, 2.090, -5.746
70223, 3.555, 3.706, 0.753,11.61,3.500, 0.750, 2.191, -5.924
70234, 3.563, 3.712, 0.753,11.38,3.500, 0.750, 2.302, -5.813
70243, 3.573, 3.719, 0.754,11.14,3.500, 0.750, 2.407, -6.058
70253, 3.581, 3.723, 0.754,10.90,3.500, 0.750, 2.520, -5.729
70263, 3.589, 3.728, 0.754,10.65,3.500, 0.750, 2.631, -5.635
70274, 3.596, 3.732, 0.754,10.40,3.500, 0.750, 2.725, -5.405
70283, 3.601, 3.734, 0.753,10.14,3.500, 0.750, 2.824, -4.913
70293, 3.609, 3.738, 0.754,9.88,3.500, 0.750, 2.908, -5.057
70303, 3.615, 3.740, 0.752,9.61,3.500, 0.750, 2.995, -4.774
70313, 3.624, 3.746, 0.753,9.34,3.500, 0.750, 3.089, -5.287
70324, 3.628, 3.747, 0.753,9.06,3.500, 0.750, 3.180, -4.695
70333, 3.636, 3.751, 0.752,8.77,3.500, 0.750, 3.270, -5.060
70343, 3.642, 3.753, 0.752,8.48,3.500, 0.750, 3.356, -4.899
70353, 3.646, 3.753, 0.752,8.19,3.500, 0.750, 3.430, -4.237
70364, 3.653, 3.757, 0.753,7.90,3.500, 0.750, 3.507, -4.628
70373, 3.659, 3.758, 0.752,7.60,3.500, 0.750, 3.583, -4.525
70383, 3.665, 3.761, 0.753,7.29,3.500, 0.750, 3.662, -4.679
70393, 3.670, 3.762, 0.753,6.99,3.500, 0.750, 3.737, -4.458
70404, 3.670, 3.758, 0.754,6.67,3.500, 0.750, 3.824, -3.326
70413, 3.674, 3.757, 0.754,6.35,3.500, 0.750, 3.908, -3.310
70423, 3.680, 3.759, 0.754,6.02,3.500, 0.750, 3.992, -3.859
70433, 3.682, 3.757, 0.754,5.69,3.500, 0.750, 4.077, -3.416
70444, 3.685, 3.755, 0.753,5.28,3.500, 0.750, 4.332, -3.267
70453, 3.691, 3.745, 0.754,4.06,3.500, 0.750, 6.455, -3.722
70463, 3.693, 3.747, 0.754,4.08,3.500, 0.750, 5.300, -3.271
70473, 3.697, 3.750, 0.754,3.99,3.500, 0.750, 4.608, -3.375
70483, 3.702, 3.753, 0.754,3.82,3.500, 0.750, 4.227, -3.735
70494, 3.708, 3.755, 0.754,3.59,3.500, 0.750, 4.052, -3.960
70503, 3.711, 3.755, 0.754,3.30,3.500, 0.750, 4.019, -3.855
70513, 3.711, 3.750, 0.754,2.99,3.500, 0.750, 4.069, -2.852
70523, 3.714, 3.749, 0.754,2.66,3.500, 0.750, 4.160, -2.958
70534, 3.714, 3.744, 0.753,2.31,3.500, 0.750, 4.269, -2.384
70543, 3.717, 3.743, 0.752,1.96,3.500, 0.750, 4.386, -2.744
70553, 3.716, 3.737, 0.751,1.59,3.500, 0.750, 4.503, -2.069
70563, 3.718, 3.734, 0.752,1.24,3.500, 0.750, 4.583, -2.160
70574, 3.722, 3.733, 0.751,0.88,3.500, 0.750, 4.660, -2.637
70583, 3.726, 3.733, 0.752,0.53,3.500, 0.750, 4.698, -3.010
70593, 3.727, 3.730, 0.752,0.18,3.500, 0.750, 4.733, -2.825
70603, 3.723, 3.721, 0.753,-0.15,3.500, 0.750, 4.739, -1.378
70614, 3.728, 3.721, 0.753,-0.48,3.500, 0.750, 4.727, -2.367
70624, 3.730, 3.720, 0.753,-0.81,3.500, 0.750, 4.705, -2.546
70633, 3.726, 3.711, 0.753,-1.11,3.500, 0.750, 4.653, -1.305
70643, 3.729, 3.710, 0.753,-1.42,3.500, 0.750, 4.599, -1.919
70653, 3.731, 3.709, 0.753,-1.71,3.500, 0.750, 4.527, -2.180
70664, 3.730, 3.704, 0.752,-1.99,3.500, 0.750, 4.457, -1.755
70673, 3.732, 3.702, 0.752,-2.27,3.500, 0.750, 4.390, -2.007
70683, 3.735, 3.701, 0.753,-2.54,3.500, 0.750, 4.303, -2.328
70693, 3.735, 3.699, 0.753,-2.80,3.500, 0.750, 4.217, -2.169
70704, 3.733, 3.693, 0.753,-3.06,3.500, 0.750, 4.147, -1.533
70713, 3.734, 3.691, 0.752,-3.32,3.500, 0.750, 4.072, -1.697
70723, 3.738, 3.691, 0.753,-3.57,3.500, 0.750, 4.001, -2.250
70733, 3.738, 3.688, 0.753,-3.81,3.500, 0.750, 3.931, -1.968
70744, 3.736, 3.683, 0.754,-4.05,3.500, 0.750, 3.875, -1.534
70753, 3.735, 3.679, 0.753,-4.29,3.500, 0.750, 3.822, -1.306
70763, 3.737, 3.678, 0.752,-4.54,3.500, 0.750, 3.781, -1.694
70773, 3.737, 3.675, 0.752,-4.78,3.500, 0.750, 3.754, -1.621
70784, 3.736, 3.670, 0.753,-5.02,3.500, 0.750, 3.728, -1.323
70793, 3.732, 3.663, 0.753,-5.27,3.500, 0.750, 3.719, -0.437
70803, 3.733, 3.661, 0.753,-5.52,3.500, 0.750, 3.719, -1.055
70813, 3.733, 3.657, 0.752,-5.77,3.500, 0.750, 3.727, -1.147
70823, 3.728, 3.649, 0.752,-6.03,3.500, 0.750, 3.753, -0.226
70834, 3.728, 3.646, 0.752,-6.29,3.500, 0.750, 3.784, -0.594
70843, 3.728, 3.642, 0.753,-6.56,3.500, 0.750, 3.817, -0.843
70853, 3.726, 3.636, 0.754,-6.83,3.500, 0.750, 3.854, -0.517
70863, 3.726, 3.633, 0.754,-7.10,3.500, 0.750, 3.900, -0.914
70874, 3.727, 3.630, 0.755,-7.38,3.500, 0.750, 3.951, -1.150
70883, 3.722, 3.621, 0.755,-7.66,3.500, 0.750, 3.999, -0.297
70893, 3.722, 3.618, 0.755,-7.95,3.500, 0.750, 4.048, -0.693
70903, 3.721, 3.613, 0.754,-8.23,3.500, 0.750, 4.091, -0.697
70914, 3.717, 3.606, 0.753,-8.52,3.500, 0.750, 4.132, -0.009
70923, 3.716, 3.601, 0.753,-8.80,3.500, 0.750, 4.165, -0.260
70933, 3.708, 3.589, 0.754,-9.08,3.500, 0.750, 4.189, 1.010
70943, 3.706, 3.583, 0.754,-9.37,3.500, 0.750, 4.219, 0.734
70953, 3.707, 3.580, 0.754,-9.64,3.500, 0.750, 4.217, -0.064
70964, 3.704, 3.574, 0.754,-9.91,3.500, 0.750, 4.199, 0.179
70973, 3.702, 3.569, 0.755,-10.17,3.500, 0.750, 4.167, -0.058
70983, 3.704, 3.568, 0.753,-10.42,3.500, 0.750, 4.122, -0.766
70993, 3.704, 3.565, 0.753,-10.66,3.500, 0.750, 4.062, -0.913
71004, 3.694, 3.552, 0.752,-10.89,3.500, 0.750, 3.984, 0.956
71013, 3.696, 3.551, 0.753,-11.10,3.500, 0.750, 3.894, 0.008
71023, 3.692, 3.544, 0.753,-11.31,3.500, 0.750, 3.793, 0.424
71033, 3.689, 3.539, 0.754,-11.49,3.500, 0.750, 3.670, 0.506
71044, 3.688, 3.535, 0.753,-11.67,3.500, 0.750, 3.537, 0.165
71053, 3.683, 3.529, 0.754,-11.82,3.500, 0.750, 3.384, 0.634
71063, 3.678, 3.521, 0.754,-11.97,3.500, 0.750, 3.232, 1.226
71073, 3.675, 3.517, 0.754,-12.10,3.500, 0.750, 3.063, 1.084
71084, 3.668, 3.508, 0.753,-12.21,3.500, 0.750, 2.894, 1.838
71094, 3.662, 3.501, 0.754,-12.31,3.500, 0.750, 2.725, 1.988
71103, 3.656, 3.494, 0.754,-12.41,3.500, 0.750, 2.565, 2.305
71113, 3.653, 3.491, 0.753,-12.49,3.500, 0.750, 2.401, 1.719
71123, 3.648, 3.484, 0.753,-12.56,3.500, 0.750, 2.232, 1.955
71134, 3.646, 3.482, 0.754,-12.61,3.500, 0.750, 2.058, 1.345
71143, 3.646, 3.482, 0.752,-12.66,3.500, 0.750, 1.901, 0.610
71153, 3.643, 3.477, 0.753,-12.69,3.500, 0.750, 1.738, 0.862
71163, 3.641, 3.476, 0.753,-12.72,3.500, 0.750, 1.591, 0.602
71174, 3.638, 3.471, 0.754,-12.75,3.500, 0.750, 1.465, 0.841
71183, 3.635, 3.468, 0.754,-12.77,3.500, 0.750, 1.337, 0.834
71193, 3.629, 3.463, 0.755,-12.78,3.500, 0.750, 1.216, 1.441
71203, 3.626, 3.459, 0.755,-12.79,3.500, 0.750, 1.111, 1.318
71214, 3.624, 3.457, 0.754,-12.79,3.500, 0.750, 1.008, 1.088
71223, 3.623, 3.456, 0.754,-12.79,3.500, 0.750, 0.912, 0.823
71233, 3.619, 3.452, 0.754,-12.78,3.500, 0.750, 0.815, 1.059
71243, 3.616, 3.449, 0.754,-12.77,3.500, 0.750, 0.723, 1.034
